"to redeem it.","para su rescate.","module","Magento_GiftCardAccount"
"Check Gift Card status and balance","Comprobar el estado de la tarjeta de regalo y el equilibrio","module","Magento_GiftCardAccount"
"Gift Card:","Tarjeta de regalo:","module","Magento_GiftCardAccount"
"Current Balance:","Saldo actual:","module","Magento_GiftCardAccount"
"Expires:","expira:","module","Magento_GiftCardAccount"
"Please enter a valid gift card code.","Por favor, introduzca un código de tarjeta de regalo válido.","module","Magento_GiftCardAccount"
"Add or remove gift cards","Agregar o quitar las tarjetas de regalo","module","Magento_GiftCardAccount"
"Gift Card amount applied to order:","cantidad de tarjetas de regalo aplicada al orden:","module","Magento_GiftCardAccount"
"You've been sent a gift card for use at %store_name and it is now ready to be used for purchases.","Te han enviado una tarjeta de regalo para su uso en nombre_tienda %y ahora está listo para ser utilizado para las compras.","module","Magento_GiftCardAccount"
"Gift Card Code: %code","Tarjeta de regalo del código: Código%","module","Magento_GiftCardAccount"
"The card has a balance of %balance and can be used at","La tarjeta tiene un saldo de la balanza %y se puede utilizar en","module","Magento_GiftCardAccount"
"%store_name"," %nombre_tienda","module","Magento_GiftCardAccount"
"Email Sent from Gift Card Account Management","El correo electrónico enviado desde Administración de cuentas de tarjetas de regalo","module","Magento_GiftCardAccount"
"Gift Card Email Sender","Tarjeta de Regalo de correo electrónico del remitente","module","Magento_GiftCardAccount"
"Gift Card Template","Plantilla de la tarjeta de regalo","module","Magento_GiftCardAccount"
"Gift Card Account General Settings","Configuración de tarjetas de regalo cuenta general","module","Magento_GiftCardAccount"
"if empty no separation","Si está vacío, no hay separación","module","Magento_GiftCardAccount"
"New Pool Size","Nuevo tamaño piscina","module","Magento_GiftCardAccount"
"Low Code Pool Threshold","Umbral bajo Código piscina","module","Magento_GiftCardAccount"
"IMPORTANT: Be sure to save your configuration before running generation process.","IMPORTANTE: Asegúrese de guardar la configuración antes de ejecutar el proceso de generación.","module","Magento_GiftCardAccount"
"Are you sure you want to delete these gift card accounts?","¿Está seguro de que quiere eliminar estas cuentas de tarjetas de regalo?","module","Magento_GiftCardAccount"
"Export VCL for Varnish","Exportación VCL para Barniz","module","Magento_PageCache"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","valor TTL "" %1"" no es válido. Por favor, use sólo un número igual o mayor que cero.","module","Magento_PageCache"
"Built-in Application (Not Recommended for Production Use)","De las aplicaciones incorporadas (no recomendados para la Producción)","module","Magento_PageCache"
"Varnish Caching","El almacenamiento en caché de barniz","module","Magento_PageCache"
"Full Page Cache","Caché de página completa","module","Magento_PageCache"
"Caching Application","Aplicación de almacenamiento en caché","module","Magento_PageCache"
"Varnish Configuration","Configuración del barniz","module","Magento_PageCache"
"Access list","lista de acceso","module","Magento_PageCache"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.                            If field is empty default value localhost will be saved.","Lista de direcciones IP de acceso separado con '', que se puede purgar configuración Barniz para la generación del archivo de configuración.                            Si el campo está vacío se guardará valor predeterminado localhost.","module","Magento_PageCache"
"Backend host","acogida backend","module","Magento_PageCache"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Especificar anfitrión backend para la generación del archivo de configuración. Si el campo está vacío se guardará valor predeterminado localhost.","module","Magento_PageCache"
"Backend port","puerto backend","module","Magento_PageCache"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Especificar el puerto de back-end para la generación de archivo de configuración. Si el campo es se guardará valor por defecto vacío 8080.","module","Magento_PageCache"
"TTL for public content","TTL para el contenido público","module","Magento_PageCache"
"Public content cache lifetime in seconds. If field is empty default value 86400 will be saved.","duración de la caché de contenido público en cuestión de segundos. Si el campo está vacío se guardará el valor predeterminado 86400.","module","Magento_PageCache"
"Page Cache","La página de caché","module","Magento_PageCache"
"Full page caching.","el almacenamiento en caché de página completa.","module","Magento_PageCache"
"Current store is not active.","tienda actual no está activa.","module","Magento_Store"
"Requested store is inactive","tienda solicitado está inactivo","module","Magento_Store"
"Requested store is not found","tienda solicitada no se encuentra","module","Magento_Store"
"Environment emulation nesting is not allowed.","No se permite la anidación de emulación medio ambiente.","module","Magento_Store"
"Only default scope allowed","Sólo ámbito predeterminado permitido","module","Magento_Store"
"Invalid scope object","objeto no válido alcance","module","Magento_Store"
"Website code may only contain letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","código de página web sólo puede contener letras (a-z), números (0-9) o un guión bajo (_), y el primer carácter debe ser una letra.","module","Magento_Store"
"Name is required","El nombre es necesario","module","Magento_Store"
"The store code may contain only letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","El código de tienda puede contener sólo letras (a-z), números (0-9) o un guión bajo (_), y el primer carácter debe ser una letra.","module","Magento_Store"
"Store is inactive","Tienda está inactivo","module","Magento_Store"
"Default store is inactive","almacén predeterminado está inactivo","module","Magento_Store"
"More than one default website is defined","Más de una página web por defecto se define","module","Magento_Store"
"Default website is not defined","página web por defecto no está definido","module","Magento_Store"
"Language","Idioma","module","Magento_Store"
"Various XML configurations that were collected across modules and merged.","Varias configuraciones XML que fueron recogidos a través de los módulos y se fusionaron.","module","Magento_Store"
"Layouts","diseños","module","Magento_Store"
"Layout building instructions.","instrucciones de construcción de diseño.","module","Magento_Store"
"Blocks HTML output","Bloques de salida HTML","module","Magento_Store"
"Page blocks HTML.","Página bloques HTML.","module","Magento_Store"
"Collections Data","Colecciones de datos","module","Magento_Store"
"Collection data files.","archivos de datos de recopilación.","module","Magento_Store"
"Reflection Data","reflexión de datos","module","Magento_Store"
"API interfaces reflection data.","API interfaces de datos de reflexión.","module","Magento_Store"
"Database DDL operations","operaciones DDL de base de datos","module","Magento_Store"
"Results of DDL queries, such as describing tables or indexes.","Los resultados de las consultas DDL, tales como la descripción de las tablas o índices.","module","Magento_Store"
"MM","MM","module","Magento_BraintreeTwo"
"YY","YY","module","Magento_BraintreeTwo"
"BraintreeTwo","BraintreeTwo","module","Magento_BraintreeTwo"
"Add configurable attributes to the new Attribute Set based on current","Añadir atributos configurables para el nuevo atributo activo basado en la corriente","module","Magento_ConfigurableProduct"
"New attribute set name","Nuevo nombre del conjunto de atributos","module","Magento_ConfigurableProduct"
"Add configurable attributes to the existing Attribute Set","Añadir atributos configurables para el conjunto de atributos existentes","module","Magento_ConfigurableProduct"
"Choose existing Attribute Set","Elija Conjunto de atributos existentes","module","Magento_ConfigurableProduct"
"Product has been already attached","El producto ha sido ya fijado","module","Magento_ConfigurableProduct"
"Product with specified sku: %1 is not a configurable product","Producto sku con especificada: %1 no es un producto configurable","module","Magento_ConfigurableProduct"
"Requested option doesn't exist: %1","opción solicitada no existe: %1","module","Magento_ConfigurableProduct"
"Cannot delete variations from product: %1","No se pueden eliminar las variaciones de producto: %1","module","Magento_ConfigurableProduct"
