"Station","Central","module","Magento_Fedex"
"FedEx Envelope","Sobre de FedEx","module","Magento_Fedex"
"FedEx Pak","Paquete de FedEx","module","Magento_Fedex"
"FedEx Box","Caja de FedEx","module","Magento_Fedex"
"FedEx Tube","Tubo de FedEx","module","Magento_Fedex"
"FedEx 10kg Box","Caja de 10 Kg. de FedEx","module","Magento_Fedex"
"FedEx 25kg Box","Caja de 25 Kg. de FedEx","module","Magento_Fedex"
"Your Packaging","Su embalaje","module","Magento_Fedex"
"Adult","Adulto","module","Magento_Fedex"
"Direct","Directo","module","Magento_Fedex"
"Indirect","Indirecto","module","Magento_Fedex"
"Account ID","ID de cuenta","module","Magento_Fedex"
"Please make sure to use only digits here. No dashes are allowed.","Por favor, asegúrese de introducir solamente dígitos. No se pueden utilizar guiones.","module","Magento_Fedex"
"Meter Number","Número de contador","module","Magento_Fedex"
"Packaging","Embalaje","module","Magento_Fedex"
"Dropoff","De entrega","module","Magento_Fedex"
"Residential Delivery","Entrega residencial","module","Magento_Fedex"
"Hub ID","ID de hub","module","Magento_Fedex"
"The field is applicable if the Smart Post method is selected.","El campo es aplicable si se selecciona el método de publicación inteligente.","module","Magento_Fedex"
"After number of attempts to login","Tras varios intentos de iniciar sesión","module","Magento_Captcha"
"Provided form does not exist","El formulario proporcionado no existe","module","Magento_Captcha"
"Incorrect CAPTCHA","CAPTCHA incorrecto","module","Magento_Captcha"
"Incorrect CAPTCHA.","CAPTCHA incorrecto.","module","Magento_Captcha"
"Please enter the letters from the image","Por favor, introduce las letras de la imagen","module","Magento_Captcha"
"<strong>Attention</strong>: Captcha is case sensitive.","<strong>Aviso</strong>: Captcha es sensible a mayúsculas.","module","Magento_Captcha"
"Reload captcha","Recargar captcha","module","Magento_Captcha"
"Please type the letters below","Por favor, escriba las letras de abajo","module","Magento_Captcha"
"Enable CAPTCHA in Admin","Habilitar CAPTCHA en admin","module","Magento_Captcha"
"Font","Tipo de letra","module","Magento_Captcha"
"Forms","Formularios","module","Magento_Captcha"
"Displaying Mode","Modo de visualización","module","Magento_Captcha"
"Number of Unsuccessful Attempts to Login","Número de intentos fallidos de iniciar sesión","module","Magento_Captcha"
"If 0 is specified, CAPTCHA on the Login form will be always available.","Si se especifica 0, el CAPTCHA siempre estará disponible en el formulario de inicio de sesión.","module","Magento_Captcha"
"CAPTCHA Timeout (minutes)","Tiempo de espera de CAPTCHA (minutos)","module","Magento_Captcha"
"Number of Symbols","Número de símbolos","module","Magento_Captcha"
"Please specify 8 symbols at the most. Range allowed (e.g. 3-5)","Especifique un máximo de 8 símbolos. Se permiten intervalos (por ejemplo 3-5)","module","Magento_Captcha"
"Symbols Used in CAPTCHA","Símbolos usados en CAPTCHA","module","Magento_Captcha"
"Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.<br />Similar looking characters (e.g. ""i"", ""l"", ""1"") decrease chance of correct recognition by customer.","Utilice sólo letras (a-z o A-Z) o números (0-9) en este campo. Sin espacios u otros caracteres se permiten. <br /> caracteres similares (por ejemplo, ""i"", ""l"", ""1"") disminuyen posibilidades de reconocimiento correcto por el cliente.","module","Magento_Captcha"
"Case Sensitive","Sensible a mayúsculas","module","Magento_Captcha"
"Enable CAPTCHA on Storefront","Habilitar CAPTCHA en tienda","module","Magento_Captcha"
"CAPTCHA for ""Create user"" and ""Forgot password"" forms is always enabled if chosen.","Si así se elige, el CAPTCHA estará siempre en funcionamiento en los formularios de ""Nuevo usuario"" y ""Olvido de contraseña"".","module","Magento_Captcha"
"We can't process your order right now. Please try again later.","No se puede procesar su pedido ahora. Por favor, inténtelo más tarde.","module","Magento_Authorizenet"
"Credit Card: xxxx-%1","Tarjeta de crédito: xxxx-%1","module","Magento_Authorizenet"
"amount %1","monto %1","module","Magento_Authorizenet"
"failed.","falló.","module","Magento_Authorizenet"
"successful.","exitoso.","module","Magento_Authorizenet"
"Authorize.Net Transaction ID %1.","ID de transacción Authorize.Net: %1.","module","Magento_Authorizenet"
"authorize","autorizar","module","Magento_Authorizenet"
"authorize and capture","autorizar y registrar","module","Magento_Authorizenet"
"capture","captura","module","Magento_Authorizenet"
"refund","reembolso","module","Magento_Authorizenet"
"void","vacío","module","Magento_Authorizenet"
"Gateway error: %1","Error de pasarela: %1","module","Magento_Authorizenet"
"Something went wrong in the payment gateway.","Algo salió mal en la pasarela de pago.","module","Magento_Authorizenet"
"Invalid amount for capture.","Monto inválido para captura.","module","Magento_Authorizenet"
"Payment capturing error.","Error en la captura del pago.","module","Magento_Authorizenet"
"Invalid transaction ID.","ID de transacción no válida.","module","Magento_Authorizenet"
"Payment voiding error.","Error de anulación de pago.","module","Magento_Authorizenet"
"Invalid amount for refund.","Monto inválido para reembolso.","module","Magento_Authorizenet"
"Payment refunding error.","Error de reembolso de pago.","module","Magento_Authorizenet"
"The transaction was declined because the response hash validation failed.","La transacción fue rechazada porque la validación de la respuesta falló.","module","Magento_Authorizenet"
"This payment didn't work out because we can't find this order.","Este pago no funcionó porque no podemos encontrar este pedido.","module","Magento_Authorizenet"
"There was a payment authorization error.","Hubo un error en la autorización de pago.","module","Magento_Authorizenet"
"Please enter a transaction ID to authorize this payment.","test","module","Magento_Authorizenet"
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Algo salió mal: el monto pagado no coincide con el total del pedido. Por favor, corrija esto y vuelva a intentarlo.","module","Magento_Authorizenet"
"Transaction %1 has been approved. Amount %2. Transaction status is ""%3""","La transacción %1 ha sido aprobada. Importe %2. El estado de la transacción es ""%3""","module","Magento_Authorizenet"
"Transaction %1 has been voided/declined. Transaction status is ""%2"". Amount %3.","La transacción %1 ha sido anulada/declinada. El estado de transacción es ""%2"". Importe %3.","module","Magento_Authorizenet"
"Unable to get transaction details. Try again later.","No se pueden obtener detalles de la transacción. Inténtelo más tarde.","module","Magento_Authorizenet"
"Fraud Detection","Detección de fraude","module","Magento_Authorizenet"
"FDS Filter Action","Acción de filtrado FDS","module","Magento_Authorizenet"
"AVS Response","Respuesta AVS","module","Magento_Authorizenet"
"Card Code Response","Respuesta de código de tarjeta","module","Magento_Authorizenet"
"CAVV Response","Respuesta CAVV","module","Magento_Authorizenet"
"Fraud Filters","Filtros de fraude","module","Magento_Authorizenet"
"Authorize.net Direct Post","Post directo de Authorize.net","module","Magento_Authorizenet"
"API Login ID","ID de acceso de la API","module","Magento_Authorizenet"
"Merchant MD5","MD5 del Vendedor","module","Magento_Authorizenet"
"Transaction Details URL","URL de los Detalles de la transacción","module","Magento_Authorizenet"
"Accepted Currency","Moneda Aceptada","module","Magento_Authorizenet"
"Email Customer","Correo electrónico del Cliente","module","Magento_Authorizenet"
"Merchant's Email","Correo electrónico del vendedor","module","Magento_Authorizenet"
"Credit Card Verification","Verificación de la tarjeta de crédito","module","Magento_Authorizenet"
"Save Currency Rates","Guardar los Tipos de Cambio","module","Magento_CurrencySymbol"
"Import Service","Importdienst","module","Magento_CurrencySymbol"
"Save Currency Symbols","Guardar símbolos de divisas","module","Magento_CurrencySymbol"
"Use Standard","Usa predeterminado","module","Magento_CurrencySymbol"
"All valid rates have been saved.","Alle gültigen Kurse wurden gespeichert.","module","Magento_CurrencySymbol"
"Old rate:","Alter Kurs:","module","Magento_CurrencySymbol"
"Sales Rule","Regla de ventas","module","Magento_AdvancedSalesRule"
"Index sales rule","Indexar regla de venta","module","Magento_AdvancedSalesRule"
"%1 class doesn\'t implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","%1 clase no implementa \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","module","Magento_AdvancedRule"
"Add Gift Card Account","Agregar cuenta de tarjeta regalo","module","Magento_GiftCardAccount"
"Expired","Caducado","module","Magento_GiftCardAccount"
"Enter the gift card code","Ingrese el código de tarjeta de regalo","module","Magento_GiftCardAccount"
"We can't find the role for the user you wanted.","No se puede encontrar el role para el usuario deseado.","module","Magento_Authorization"
"Something went wrong while compiling a list of allowed resources. You can find out more in the exceptions log.","Algo salió mal mientras se compila una lista de recursos permitidos. Usted puede encontrar más información en el registro de excepciones.","module","Magento_Authorization"
"Store with the same code","Tienda con el mismo código","module","Magento_Store"
"Website with the same code","Ya existe un sitio web con el mismo código","module","Magento_Store"
"Your Language:","Su idioma:","module","Magento_Store"
"Your Language","Su idioma","module","Magento_Store"
"Select Store","Seleccionar tienda","module","Magento_Store"
"Change Encryption Key","Cambiar clave de cifrado","module","Magento_EncryptionKey"
"Encryption Key","Clave de cifrado","module","Magento_EncryptionKey"
"New Encryption Key","Nueva clave de cifrado","module","Magento_EncryptionKey"
"The encryption key is used to protect passwords and other sensitive data.","La clave de cifrado se utiliza para proteger las contraseñas y otros datos sensibles.","module","Magento_EncryptionKey"
"Auto-generate a Key","Generar una clave","module","Magento_EncryptionKey"
"The generated key will be displayed after changing.","Se mostrará la clave generada después de cambiar.","module","Magento_EncryptionKey"
"New Key","Nueva clave","module","Magento_EncryptionKey"
"Deployment configuration file is not writable.","Archivo de configuración de implementación no es escribible.","module","Magento_EncryptionKey"
"Please enter an encryption key.","Por favor, introduzca una clave de cifrado.","module","Magento_EncryptionKey"
